1772,Right Side,"p. 38, Top of Page",False,False,28
1773,Right Side,"p. 47, Bow Change at the Heel",False,False,28
1774,Right Side,"p. 6–7, Exercises 12–14",False,False,2
1775,Right Side,"p. 2, I., Exercises 1–3",False,False,12
1776,Right Side,"p. 29, Ex. 39",False,False,26
1777,Right Side,"p. 14, Exercise 33",False,False,2
1778,Right Side,"p. 1, The Fusion of the Right hand and the Bow",False,False,18
1779,Right Side,"pp. 6–7, Exercise IV",False,False,18
1780,Right Side,"p. 1, The Fusion of the Right hand and the Bow",False,False,18
1781,Right Side,p. 37,False,False,28
1782,Right Side,"p. 39, To Combat the Advance of the Hand on the Bow",False,False,28
1783,Right Side,"pp. 14–15, Exercise 34",False,False,2
1784,Right Side,"p. 15, Exercises 35–36",False,False,2
1785,Right Side,"p. 39, For the Combined Action of the Elbow and Wrist in Up–bow Strokes, Exercise 1",False,False,28
1786,Right Side,"pp. 43–44, To Obtain Independence of the Elbow in Relation to the Wrist",False,False,28
1787,Right Side,"p. 3, Exercises 2–3",False,False,21
1788,Right Side,"p. 3, Exercise 4",False,False,21
1789,Right Side,"p. 7, Exercises 3–5",False,False,21
1790,Right Side,"p. 18, Exercice du poignet droit",False,False,11
1791,Right Side,"pp. 6–7, Exercise IV",False,False,18
1792,Right Side,"p. 3, Exercise 1",False,False,21
1793,Right Side,"pp. 7–8, Exercises 6–13",False,False,21
1794,Right Side,"pp. 38–39, ""Boomerang"" Stroke",True,False,28
1795,Right Side,"p. 39, For the Combined Action of the Elbow and Wrist in Up–bow Strokes, Exercise 2",False,False,28
1796,Right Side,"p. 35, Pizzicato",False,False,17
1797,Right Side,"p. 60, Exercises 200c–200d",False,False,29
1798,Right Side,"pp. 27–28, Exercise 1",False,False,28
1799,Right Side,"p. 28, Exercises 2–3",False,False,28
1800,Right Side,p. 55 bottom–56,True,False,28
1801,Right Side,"pp. 62–63, Exercises 2–4",False,False,28
1802,Right Side,"pp. 78–80, Pizzicati",True,True,28
1803,Other,"P. 16, Exercise 38",False,False,2
1804,Other,"pp. 8–9, no. 2–5",False,False,11
1805,Other,"pp. 11–12, no. 1–4",False,False,11
1806,Other,"p. 48, Préparation aux Notes Piquées d'Inégale Valeur",False,False,11
1807,Other,"p. 5, Exercise III",False,False,18
1808,Other,"pp. 12–13, Exercises 4–5",False,True,29
1809,Other,"p. 26, no. 1",False,True,31
1810,Other,"pp. 163–164, Exercises 9–12, Trois Notes Contre Deux",False,False,1
1811,Other,"p. 37, Exercise 29",False,False,7
1812,Other,"p. 22, Ex. 29",False,False,0
1813,Other,"p. 4, Exercise 5, no. 1–20",False,False,7
1814,Other,"pp. 5–6, Exercises 7–11",False,False,2
1815,Other,"p. 8, Exercise 8, Variations",True,False,7
1816,Other,"p. 9, Exercise 9, Variations",True,False,7
1817,Other,"p. 19, Exercise 16, Variations",True,False,7
1818,Other,"pp. 39–40, Exercise 32–33",False,False,7
1819,Other,pp. 3–8,False,True,8
1820,Other,"p. 11, Three–Octave Scales",False,True,10
1821,Other,"pp. 4–5, Exercises 1–16",False,False,12
1822,Other,"p. 7, Exercises 10–17",False,False,13
1823,Other,"p. 8, Bowings for Triads through Two Octaves",False,False,14
1824,Other,"pp. 40–51, Exercises on 2 Strings",False,False,14
1825,Other,"pp. 52–65, Exercises on 3 Strings",False,False,14
1826,Other,"pp. 66–72, Exercises on 4 Strings",False,False,14
1827,Other,"p. 9, Exercises 10–20",False,True,19
1828,Other,"p. 11, Exercises 32–33",False,True,19
1829,Other,"pp. 35–42, Exercises 1–18",True,True,20
1830,Other,"p. 19, Exercises 1–12",True,True,21
1831,Other,"pp. 10–13, Exercises 1–23",False,False,23
1832,Other,"pp. 30–33, Exercise 21",False,True,24
1833,Other,"p. 34, Control Exercise For Connections of Positions",False,False,27
1834,Other,"pp. 48–53, Themes and Variations",True,False,28
1835,Other,"pp. 28–31, Exercises 42–63",False,True,29
1836,Other,pp. 5–83,True,True,31
1837,Other,"pp. 20–21, Examples of Changing Pitch Referents in Chromatic Progressions",True,False,18
1838,Other,p. 22,True,True,18
1839,Other,"p. 42, Exercise I, Pitch Memory",False,True,18
1840,Other,"pp. 10–11, Control Exercises",False,False,27
1841,Other,"p. 12, Control Exercises",False,False,27
1842,Other,"pp. 13–15, Serial Control Exercises, Four Finger Positions",False,False,27
1843,Other,"pp. 17–18, Serial Control Exercises, Three Finger Positions",True,False,27
1844,Other,"p. 21, Control Exercises, Thumb Positions",False,True,27
1845,Other,"p. 22, Sample Exercises in Thumb Position for the Use of the Fourth Finger",False,True,27
1846,Other,"pp. 23–24, Serial Control Exercises, Thumb Positions ",False,True,27
1847,Other,"pp. 31–32, Serial Control Exercises with Double Stops in Thumb Position",False,True,27
1848,Other,"pp. 33–34, Control Exercise For Connections of Positions",True,False,27
1849,Other,"p. 4, Ex. 1, no. 1–5",False,False,26
1850,Other,"pp. 4–5, Ex. 2, no. 1",False,False,26
1851,Other,"pp. 4–5, Ex. 2, no. 2",False,True,26
1852,Other,"p. 5, Ex. 3, no. 1–3",False,False,26
1853,Other,"p. 5, Ex. 3, no. 4",True,False,26
1854,Other,"p. 5, Ex. 3, no. 5–6",False,False,26
1855,Other,"p. 15, Ex. 15",False,True,26
1856,Other,"p. 16, Ex. 17–19",True,True,26
1857,Other,"p. 18, Ex. 21",True,False,26
1858,Other,"p. 25, Ex. 30 ",False,True,26
1859,Other,"pp. 58–60, For Intonation",True,True,28
1860,Other,"pp. 91–92, Exercise for the Accuracy of Finger Placement in the Thumb Positions",True,True,28
1861,Other,"p. 46, Cb Major",False,True,2
1862,Other,"p. 18, C Major",False,True,2
1863,Other,"pp. 8–13, Exercises 1–11",True,True,9
1864,Other,"p. 33, Do Majeur",False,False,11
1865,Other,"pp. 5–10, Exercises 1–16",True,True,31
1866,Other,"p. 32, C# Major",False,True,2
1867,Other,"p. 42, Db Major",False,True,2
1868,Other,"pp. 61–65, Exercises 1–11",True,True,9
1869,Other,"pp. 72–74, Exercises 1–12",True,True,31
1870,Other,"p. 22, D Major",False,True,2
1871,Other,"pp. 111–115, Exercises 1–11",True,True,9
1872,Other,"p. 42, Ré Majeur, Arpèges de l'Accord Parfait",False,False,11
1873,Other,"pp. 26–29, Exercises 1–15",True,True,31
1874,Other,"p. 38, Eb Major",False,True,2
1875,Other,"pp. 40–44, Exercises 1–11",True,True,9
1876,Other,"p. 49, Mi b Majeur, Arpèges de l'Accord Parfait",True,False,11
1877,Other,"pp. 47–49, Exercises 1–13",True,True,31
1878,Other,"p. 26, E Major",False,True,2
1879,Other,"pp. 91–95, Exercises 1–11",True,True,9
1880,Other,"p. 52, Mi Majeur, Arpèges de l'Accord Parfait",False,False,11
1881,Other,"pp. 53–56, Exercises 1–13",True,True,31
1882,Other,"p. 34, F Major",False,True,2
1883,Other,"pp. 20–24, Exercises 1–11",True,True,9
1884,Other,"p. 39, Fa Majeur, Arpèges de l'Accord Parfait",False,False,11
1885,Other,"pp. 20–22, Exercises 1–10",True,True,31
1886,Other,"p. 30, F# Major",False,True,2
1887,Other,"pp. 78–80, Exercises 1–10",True,True,31
1888,Other,"p. 44, Gb Major",False,True,2
1889,Other,"pp. 71–75, Exercises 1–11",True,True,9
1890,Other,"p. 20, G Major",False,True,2
1891,Other,"pp. 121–125, Exercises 1–11",True,True,9
1892,Other,"p. 35, Sol Majeur, Arpèges de l'Accord Parfait",True,False,11
1893,Other,"pp. 14–16, Exercises 1–12",True,True,31
1894,Other,"p. 40, Ab Major",False,True,2
1895,Other,"pp. 51–55, Exercises 1–11",True,True,9
1896,Other,"p. 54, La b Majeur, Arpèges de l'Accord Parfait",True,False,11
1897,Other,"pp. 60–62, Exercises1–12",True,True,31
1898,Other,"p. 24, A Major",False,True,2
1899,Other,"pp. 101–105, Exercises 1–11",True,True,9
1900,Other,"p. 46, La Majeur, Arpèges de l'Accord Parfait",True,False,11
1901,Other,"pp. 41–43, Exercises 1–13",True,True,31
1902,Other,"p. 36, Bb Major",False,True,2
1903,Other,"pp. 30–34, Exercises 1–11",True,True,9
1904,Other,"p. 44, Si b Majeur, Arpèges de l'Accord Parfait",True,False,11
1905,Other,"pp. 34–37, Exercises 1–12",True,True,31
1906,Other,"p. 28, B Major",False,True,2
1907,Other,"pp. 81–85, Exercises 1–11",True,True,9
1908,Other,"pp. 66–68, Exercises 1–10",True,True,31
1909,Other,"p. 39, C Minor",False,True,2
1910,Other,"pp. 45–50, Exercises 1–11",True,True,9
1911,Other,"p. 50, Ut Mineur, Arpèges de l'Accord Parfait",True,False,11
1912,Other,"pp. 50–52, Exercises 1–11",False,True,31
1913,Other,"p. 27, C# Minor",False,True,2
1914,Other,"pp. 96–100, Exercises 1–11",True,True,9
1915,Other,"p. 53, Ut # Mineur, Arpèges de l'Accord Parfait",False,False,11
1916,Other,"pp. 57–59, Exercises 1–11",False,True,31
1917,Other,"p. 35, D Minor",False,True,2
1918,Other,"pp. 25–29, Exercises 1–11",True,True,9
1919,Other,"p. 40, Ré Mineur, Arpèges de l'Accord Parfait",False,False,11
1920,Other,"pp. 23–25, Exercises 1–10",True,True,31
1921,Other,"p. 31, D# Minor",False,True,2
1922,Other,"p. 45, Eb Minor",False,True,2
1923,Other,"pp. 76–80, Exercises 1–11",True,True,9
1924,Other,"pp. 81–83, Exercises 1–9",False,True,31
1925,Other,"p. 21, E Minor",False,True,2
1926,Other,"pp. 126–131, Exercises 1–11",True,True,9
1927,Other,"p. 37, Mi Mineur, Arpèges de l'Accord Parfait",False,False,11
1928,Other,"pp. 17–19, Exercises 1–11",False,True,31
1929,Other,"p. 41, F Minor",False,True,2
1930,Other,"pp. 56–60, Exercises 1–11",True,True,9
1931,Other,"p. 55, Fa Mineur, Arpèges de l'Accord Parfait",False,False,11
1932,Other,"pp. 63–65, Exercises 1–11",False,True,31
1933,Other,"p. 25, F# Minor",False,True,2
1934,Other,"pp. 106–110, Exercises 1–11",True,True,9
1935,Other,"p. 47, Fa # Mineur, Arpèges de l'Accord Parfait",False,False,11
1936,Other,"pp. 44–46, Exercises 1–11 ",False,True,31
1937,Other,"p. 37, G Minor",False,True,2
1938,Other,"pp. 35–39, Exercises 1–11",True,True,9
1939,Other,"p. 45, Sol Mineur, Arpèges de l'Accord Parfait",True,False,11
1940,Other,"pp. 38–40, Exercises 1-11",False,True,31
1941,Other,"p. 29, G# Minor",False,True,2
1942,Other,"pp. 86–90, Exercises 1–11",True,True,9
1943,Other,"pp. 69–71, Exercises 1–9",False,True,31
1944,Other,"p. 47, Ab Minor",False,True,2
1945,Other,"p. 19, A Minor",False,True,2
1946,Other,"pp. 14–19, Exercises 1–11",False,True,9
1947,Other,"p. 34, La Mineur, Arpèges de l'Accord Parfait",False,False,11
1948,Other,"pp. 11–13, Exercises 1–13",False,True,31
1949,Other,"p. 33, A# Minor",False,True,2
1950,Other,"p. 43, Bb Minor",False,True,2
1951,Other,"pp. 66–70, Exercises 1–11",True,True,9
1952,Other,"pp. 75–77, Exercises 1–11",False,True,31
1953,Other,"p. 23, B Minor",False,True,2
1954,Other,"pp. 116–120, Exercises 1–11",True,True,9
1955,Other,"p. 42–43, Si Mineur, Arpèges de l'Accord Parfait",True,False,11
1956,Other,"pp. 30–33, Exercises 1–13",False,True,31
1957,Other,"pp. 8–9, Exercises 17–21",False,False,2
1958,Other,"p. 3, no. 5–8",True,True,5
1959,Other,"p. 18, Exercise 15",True,False,7
1960,Other,"p. 82, Two Exercises for Velocity",True,False,28
1961,Other,"pp. 82–84, Exercise – ""Marathon Anti–routine""",True,False,28
1962,Other,"p. 7, Exercise 14",False,False,2
1963,Other,"P. 16, Exercise 39",False,False,2
1964,Other,"p. 7, Exercise 1",False,False,13
1965,Other,"p. 10, Exercises 1–2",False,False,17
1966,Other,"p. 3, Exercise 1",False,False,21
1967,Other,"p. 7, Exercise 1",False,False,21
1968,Other,"p. 19, Exercises 1–3",False,False,21
1969,Other,"p. 29, Ex. 39",False,False,26
1970,Other,"p. 37, top of page",False,False,28
1971,Other,"pp. 35–36, To Avoid Tension by Regulating the Breathing",False,False,28
